STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080203,0,-9999,-9999,50,-16,17,170,170,40,58,2308
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080204,23,-9999,-9999,33,-27,27,150,150,72,94,1407
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080205,66,-9999,-9999,67,28,67,160,150,161,233,1004
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080206,43,-9999,-9999,44,22,72,150,150,179,246,2242
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080207,8,-9999,-9999,78,33,47,160,160,161,228,16
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080208,46,-9999,-9999,67,39,44,190,200,76,116,122
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080209,84,-9999,-9999,100,44,39,160,150,116,165,2054
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080210,41,-9999,-9999,83,39,38,150,180,76,116,1531
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080211,51,-9999,-9999,83,44,22,130,140,63,76,1049
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080212,13,-9999,-9999,83,39,22,170,160,81,107,1531
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080213,0,-9999,-9999,72,-16,13,260,270,36,76,1648
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080214,0,-9999,-9999,56,-21,12,170,160,45,63,1151
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080215,53,-9999,-9999,56,22,9,130,210,40,130,1137
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080216,3,-9999,-9999,83,6,10,320,330,36,112,814
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080217,0,-9999,-9999,106,-21,21,270,280,72,179,1708
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080218,0,-9999,-9999,133,-32,10,10,330,54,125,1738
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080219,0,-9999,-9999,83,-32,12,210,210,130,134,1637
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080220,0,-9999,-9999,100,17,12,70,220,54,125,1719
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080221,0,-9999,-9999,128,-5,14,260,210,67,130,945
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080222,0,-9999,-9999,139,0,37,330,150,130,157,2300
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080223,0,-9999,-9999,122,17,31,140,210,116,398,1645
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080224,0,-9999,-9999,100,-27,5,260,210,31,130,1010
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080225,0,-9999,-9999,117,-10,15,180,190,67,94,1250
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080226,0,-9999,-9999,133,0,9,350,330,89,116,1701
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080227,3,-9999,-9999,111,39,15,160,160,63,81,1116
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080228,0,-9999,-9999,133,39,14,170,210,54,130,1641
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080229,36,-9999,-9999,128,44,20,160,170,98,130,1527
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080301,10,-9999,-9999,94,39,33,160,100,76,130,1708
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080302,0,-9999,-9999,89,0,22,170,160,67,89,1251
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080303,13,-9999,-9999,72,33,43,150,140,112,165,1006
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080304,0,-9999,-9999,89,0,12,270,270,54,81,340
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080305,0,-9999,-9999,117,-32,12,350,360,54,72,1303
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080306,10,-9999,-9999,106,-27,6,190,120,206,447,1029
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080307,15,-9999,-9999,100,50,19,300,30,94,192,1522
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080308,15,-9999,-9999,111,17,21,170,100,45,116,1629
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080309,0,-9999,-9999,128,11,15,330,330,116,130,1644
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080310,43,-9999,-9999,150,67,50,160,140,148,219,1835
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080311,48,-9999,-9999,100,22,47,150,140,134,206,19
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080312,0,-9999,-9999,89,6,10,360,20,36,54,1221
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080313,36,-9999,-9999,61,22,12,160,160,45,63,1507
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080314,119,-9999,-9999,78,44,17,170,160,45,58,1851
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080315,33,-9999,-9999,89,39,17,210,330,63,116,1749
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080316,48,-9999,-9999,72,17,28,130,210,89,125,734
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080317,23,-9999,-9999,83,44,47,160,170,81,112,1103
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080318,3,-9999,-9999,89,33,30,160,330,67,116,643
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080319,48,-9999,-9999,100,11,25,340,180,112,134,1615
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080320,38,-9999,-9999,83,22,54,170,160,98,134,1334
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080321,0,-9999,-9999,83,6,30,170,110,81,174,1546
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080322,0,-9999,-9999,128,-5,26,90,210,125,134,1825
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080323,107,-9999,-9999,128,33,56,150,150,139,183,527
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080324,0,-9999,-9999,89,-5,30,150,330,81,134,1623
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080325,3,-9999,-9999,100,-27,31,170,170,107,139,1430
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080326,28,-9999,-9999,78,17,38,140,150,89,125,216
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080327,0,-9999,-9999,67,-16,38,160,160,89,125,1116
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080328,81,-9999,-9999,39,-10,21,60,340,63,125,1147
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080329,193,-9999,-9999,56,0,18,110,210,98,286,1803
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080330,10,-9999,-9999,67,0,15,160,100,54,125,1812
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080331,15,-9999,-9999,72,-5,16,260,250,54,76,1310
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080401,0,-9999,-9999,83,-32,9,300,210,40,179,1603
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080402,0,-9999,-9999,100,-27,14,290,290,54,72,1318
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080403,0,-9999,-9999,111,-16,5,150,270,40,89,1153
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080404,25,-9999,-9999,83,28,27,150,160,72,94,922
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080405,0,-9999,-9999,94,50,46,170,160,94,125,1250
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080406,13,-9999,-9999,106,50,44,160,120,94,143,1603
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080407,3,-9999,-9999,100,50,41,140,150,81,103,336
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080408,63,-9999,-9999,78,22,17,170,170,67,94,55
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080409,0,-9999,-9999,94,22,16,150,170,45,72,1112
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080410,8,-9999,-9999,111,50,32,160,160,63,76,1643
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080411,0,-9999,-9999,144,56,22,100,90,76,134,1416
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080412,0,-9999,-9999,189,50,22,190,180,67,89,2331
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080413,3,-9999,-9999,117,78,40,160,170,81,112,2228
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080414,8,-9999,-9999,106,50,30,150,160,76,94,22
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080415,10,-9999,-9999,89,39,29,170,210,63,125,533
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080416,0,-9999,-9999,106,61,40,160,170,63,89,2128
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080417,0,-9999,-9999,122,61,37,160,160,76,98,1733
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080418,5,-9999,-9999,72,11,28,310,100,72,125,1746
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080419,8,-9999,-9999,72,6,51,20,10,107,143,1644
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080420,0,-9999,-9999,83,0,32,20,10,103,134,819
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080421,8,-9999,-9999,100,0,13,70,210,58,130,727
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080422,0,-9999,-9999,139,-16,51,20,30,112,157,1116
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080423,30,-9999,-9999,122,44,27,30,330,76,116,549
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080424,0,-9999,-9999,111,39,38,170,160,76,112,143
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080425,0,-9999,-9999,117,11,18,240,30,161,210,1905
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080426,0,-9999,-9999,172,0,6,70,330,58,143,833
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080427,3,-9999,-9999,156,67,13,140,100,98,206,1819
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080428,122,-9999,-9999,133,67,18,270,90,58,125,1608
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080429,61,-9999,-9999,117,33,34,160,340,76,130,1735
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080430,0,-9999,-9999,111,50,31,190,180,58,81,1556
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080501,0,-9999,-9999,122,33,26,160,160,63,89,1039
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080502,0,-9999,-9999,144,28,21,330,330,116,125,558
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080503,41,-9999,-9999,111,50,11,230,190,58,76,1657
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080504,0,-9999,-9999,150,39,6,260,330,89,125,1211
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080505,0,-9999,-9999,156,50,26,170,170,63,89,2325
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080506,0,-9999,-9999,128,78,43,170,160,72,103,2231
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080507,8,-9999,-9999,128,67,35,150,210,67,130,1059
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080508,10,-9999,-9999,117,33,27,170,160,63,89,16
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080509,0,-9999,-9999,139,17,15,180,170,58,76,1002
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080510,86,-9999,-9999,139,78,17,160,160,72,94,1025
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080511,25,-9999,-9999,117,50,23,160,160,58,89,13
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080512,0,-9999,-9999,128,44,21,100,100,143,157,1613
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080513,178,-9999,-9999,106,78,7,140,150,36,45,1558
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080514,130,-9999,-9999,144,100,25,170,160,54,76,1013
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080515,0,-9999,-9999,183,89,22,270,300,58,76,1429
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080516,0,-9999,-9999,233,67,16,290,340,45,72,756
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080517,0,-9999,-9999,278,94,23,190,210,112,139,713
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080518,0,-9999,-9999,194,122,45,170,170,72,103,704
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080519,23,-9999,-9999,183,128,22,190,190,63,98,537
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080520,51,-9999,-9999,144,94,27,160,160,63,94,354
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080521,0,-9999,-9999,139,89,38,170,160,67,89,1409
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080522,0,-9999,-9999,144,89,26,270,290,54,76,1449
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080523,0,-9999,-9999,172,67,17,360,350,54,67,932
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080524,0,-9999,-9999,228,89,14,280,320,54,76,1527
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080525,3,-9999,-9999,194,117,34,170,170,81,107,928
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080526,23,-9999,-9999,161,106,28,170,160,54,72,1101
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080527,0,-9999,-9999,189,111,22,170,170,54,67,852
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080528,0,-9999,-9999,178,106,41,160,160,98,139,1941
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080529,0,-9999,-9999,139,61,38,160,160,81,112,125
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080530,0,-9999,-9999,161,61,14,170,170,45,58,1043
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080531,3,-9999,-9999,172,44,16,150,150,63,89,2235
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080601,0,-9999,-9999,139,106,51,170,140,76,103,549
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080602,0,-9999,-9999,156,100,37,160,160,67,103,339
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080603,201,-9999,-9999,117,89,22,170,170,54,76,2335
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080604,53,-9999,-9999,133,83,45,160,160,72,98,1501
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080605,46,-9999,-9999,117,83,39,130,140,81,112,1438
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080606,86,-9999,-9999,133,78,30,140,140,63,89,520
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080607,0,-9999,-9999,156,94,51,150,150,81,116,1946
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080608,0,-9999,-9999,150,72,31,150,150,72,98,114
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080609,130,-9999,-9999,122,61,33,160,160,94,134,2157
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080610,0,-9999,-9999,133,61,25,170,170,63,89,1708
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080611,0,-9999,-9999,122,100,44,160,120,76,116,924
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080612,0,-9999,-9999,156,100,45,170,170,76,107,2352
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080613,0,-9999,-9999,161,100,51,160,170,89,112,1646
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080614,0,-9999,-9999,161,72,18,160,160,58,76,740
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080615,0,-9999,-9999,189,67,19,290,300,45,67,1404
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080616,0,-9999,-9999,161,61,41,180,170,76,112,1902
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080617,41,-9999,-9999,156,94,41,160,160,89,139,121
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080618,0,-9999,-9999,150,67,26,170,160,67,81,1018
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080619,0,-9999,-9999,194,61,12,10,330,40,54,1515
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080620,0,-9999,-9999,233,89,7,240,250,36,58,1308
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080621,0,-9999,-9999,200,106,10,180,170,76,107,2120
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080622,0,-9999,-9999,167,78,51,160,160,94,125,159
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080623,0,-9999,-9999,161,56,36,170,170,67,94,1753
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080624,0,-9999,-9999,194,100,28,170,170,63,98,232
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080625,0,-9999,-9999,194,78,28,230,160,76,116,1720
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080626,0,-9999,-9999,156,89,42,160,150,103,134,346
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080627,0,-9999,-9999,222,72,18,220,210,125,134,818
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080628,0,-9999,-9999,272,100,16,270,280,54,72,1239
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080629,0,-9999,-9999,283,139,16,180,330,94,353,402
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080630,0,-9999,-9999,256,156,40,210,210,116,143,1646
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080701,0,-9999,-9999,200,128,46,170,170,94,134,2
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080702,3,-9999,-9999,256,117,22,170,210,89,134,1251
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080703,76,-9999,-9999,161,133,30,170,170,63,89,258
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080704,0,-9999,-9999,206,133,26,340,240,98,192,1543
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080705,8,-9999,-9999,211,128,26,160,170,81,116,1242
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080706,0,-9999,-9999,200,128,26,170,180,54,67,1038
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080707,0,-9999,-9999,222,111,23,180,180,45,63,2112
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080708,0,-9999,-9999,211,111,29,160,180,63,81,1520
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080709,0,-9999,-9999,239,122,32,180,170,54,76,2212
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080710,0,-9999,-9999,189,100,35,160,160,63,89,1000
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080711,0,-9999,-9999,239,67,13,270,280,45,72,1446
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080712,0,-9999,-9999,261,94,15,180,180,54,76,2246
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080713,0,-9999,-9999,217,133,48,180,170,72,103,2124
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080714,0,-9999,-9999,200,117,38,160,170,63,94,629
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080715,0,-9999,-9999,228,122,26,180,180,54,72,24
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080716,0,-9999,-9999,200,111,47,170,170,76,103,842
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080717,0,-9999,-9999,189,111,48,170,160,72,103,701
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080718,0,-9999,-9999,194,111,36,170,160,72,98,526
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080719,0,-9999,-9999,194,111,34,170,170,63,76,1151
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080720,0,-9999,-9999,206,106,45,160,170,72,103,742
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080721,0,-9999,-9999,211,133,43,170,170,94,130,1120
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080722,0,-9999,-9999,178,122,55,160,160,94,112,1549
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080723,0,-9999,-9999,172,106,37,160,180,67,89,1354
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080724,0,-9999,-9999,222,94,18,260,280,54,67,1247
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080725,0,-9999,-9999,200,111,38,170,180,72,94,1340
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080726,0,-9999,-9999,200,117,25,160,180,58,76,414
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080727,0,-9999,-9999,178,117,48,170,160,81,116,1444
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080728,0,-9999,-9999,211,83,17,170,160,67,98,128
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080729,23,-9999,-9999,183,128,40,140,180,94,116,1338
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080730,0,-9999,-9999,183,89,30,160,150,67,98,911
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080731,51,-9999,-9999,156,72,9,150,160,67,81,2030
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080801,3,-9999,-9999,200,117,29,180,180,72,98,1141
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080802,0,-9999,-9999,183,111,29,160,160,58,76,1129
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080803,0,-9999,-9999,217,72,15,280,270,45,63,1249
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080804,0,-9999,-9999,244,89,13,290,310,54,67,1308
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080805,0,-9999,-9999,267,94,14,280,290,45,67,1300
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080806,0,-9999,-9999,272,117,19,180,160,58,81,1818
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080807,0,-9999,-9999,211,133,45,170,180,81,116,429
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080808,0,-9999,-9999,178,117,50,180,180,81,112,1105
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080809,145,-9999,-9999,178,128,27,160,210,63,81,1223
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080810,79,-9999,-9999,194,111,27,170,160,63,81,1017
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080811,0,-9999,-9999,233,94,8,300,170,45,63,1233
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080812,0,-9999,-9999,217,89,13,160,170,54,67,1153
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080813,0,-9999,-9999,244,128,12,270,280,45,67,1204
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080814,0,-9999,-9999,267,122,12,280,280,54,67,1250
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080815,0,-9999,-9999,294,150,10,270,290,54,76,1451
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080816,0,-9999,-9999,278,133,9,280,270,40,58,1314
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080817,3,-9999,-9999,278,156,22,170,180,81,116,2033
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080818,10,-9999,-9999,178,150,47,170,170,98,139,607
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080819,58,-9999,-9999,211,139,34,150,160,103,139,2358
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080820,51,-9999,-9999,172,133,25,160,150,107,157,28
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080821,28,-9999,-9999,183,100,26,170,170,67,81,1342
GHCND:USW00024217,BELLINGHAM INTERNATIONAL AIRPORT WA US,20080822,0,-9999,-9999,222,89,7,260,270,36,45,1653
